id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40002019007	40002019	di					y
40002019008	40002019	Mesir	y				y
40002019009	40002019	.		y			n
40002019010	40002019	Dalam					y
40002019011	40002019	mimpi					y
40002019012	40002019	itu					y
40002019013	40002019	malaikat					y
40002019014	40002019	Tuhan					y
40002019015	40002019	menampakkan					y
40002019016	40002019	diri					y
40002019017	40002019	lagi					y
40002019018	40002019	kepadanya	y				y
40002019019	40002019	,		y			n
40002020001	40002020	dan					y
40002020002	40002020	berkata	y				y
40002020003	40002020	,		y			n
40002020004	40002020	“	y	y			n
40002020005	40002020	Ayo	y				y
40002020006	40002020	,		y			n
40002020007	40002020	bawalah					y
40002020008	40002020	Anak					y
40002020009	40002020	itu					y
40002020010	40002020	beserta					y
40002020011	40002020	ibu-Nya					y
40002020012	40002020	kembali					y
40002020013	40002020	ke					y
40002020014	40002020	Israel	y				y
40002020015	40002020	.		y			n
40002020016	40002020	Mereka					y
40002020017	40002020	yang					y
40002020018	40002020	ingin					y
40002020019	40002020	membunuh					y
40002020020	40002020	Anak					y
40002020021	40002020	itu					y
40002020022	40002020	telah					y
40002020023	40002020	mati	y				y
40002020024	40002020	.	y	y			n
40002020025	40002020	”		y			n
40002021001	40002021	Yusuf					y
40002021002	40002021	pun					y
40002021003	40002021	patuh					y
40002021004	40002021	dan					y
40002021005	40002021	kembali					y
40002021006	40002021	ke					y
40002021007	40002021	Israel					y
40002021008	40002021	bersama					y
40002021009	40002021	Maria					y
40002021010	40002021	dan					y
40002021011	40002021	Anak					y
40002021012	40002021	itu	y				y
40002021013	40002021	.		y			n
40002022001	40002022	Namun	y				y
40002022002	40002022	,		y			n
40002022003	40002022	dalam					y
40002022004	40002022	perjalanan					y
40002022005	40002022	Yusuf					y
40002022006	40002022	mengetahui					y
40002022007	40002022	bahwa					y
40002022008	40002022	Arkhelaus					y
40002022009	40002022	menggantikan					y
40002022010	40002022	Herodes	y				y
40002022011	40002022	,		y			n
40002022012	40002022	ayahnya	y				y
40002022013	40002022	,		y			n
40002022014	40002022	sebagai					y
40002022015	40002022	penguasa					y
40002022016	40002022	Yudea	y				y
40002022017	40002022	,		y			n
40002022018	40002022	sehingga					y
40002022019	40002022	dia					y
40002022020	40002022	takut					y
40002022021	40002022	pergi					y
40002022022	40002022	ke					y
40002022023	40002022	sana	y				y
40002022024	40002022	.		y			n
40002022025	40002022	Mengikuti					y
40002022026	40002022	petunjuk					y
40002022027	40002022	dalam					y
40002022028	40002022	mimpi					y
40002022029	40002022	yang					y
40002022030	40002022	lain	y				y
40002022031	40002022	,		y			n
40002022032	40002022	Yusuf					y
40002022033	40002022	pergi					y
40002022034	40002022	ke					y
40002022035	40002022	daerah					y
40002022036	40002022	Galilea	y				y
40002022037	40002022	.		y			n
40002023001	40002023	Di					y
40002023002	40002023	sana					y
40002023003	40002023	dia					y
40002023004	40002023	tinggal					y
40002023005	40002023	di					y
40002023006	40002023	desa					y
40002023007	40002023	yang					y
40002023008	40002023	bernama					y
40002023009	40002023	Nazaret					y
40002023010	40002023	sehingga					y
40002023011	40002023	terjadilah					y
40002023012	40002023	apa					y
40002023013	40002023	yang					y
40002023014	40002023	dikatakan					y
40002023015	40002023	Allah					y
40002023016	40002023	melalui					y
40002023017	40002023	para					y
40002023018	40002023	nabi					y
40002023019	40002023	bahwa					y
40002023020	40002023	Anak					y
40002023021	40002023	itu					y
40002023022	40002023	akan					y
40002023023	40002023	disebut					y
40002023024	40002023	Orang					y
40002023025	40002023	Nazaret	y				y
40002023026	40002023	.		y			n
40003001001	40003001	Kira-kira					y
40003001002	40003001	30					y
40003001003	40003001	tahun					y
40003001004	40003001	kemudian	y				y
40003001005	40003001	,		y			n
40003001006	40003001	Yohanes					y
40003001007	40003001	Pembaptis					y
40003001008	40003001	mulai					y
40003001009	40003001	berkhotbah					y
40003001010	40003001	di					y
40003001011	40003001	padang					y
40003001012	40003001	gurun					y
40003001013	40003001	di					y
40003001014	40003001	Yudea	y				y
40003001015	40003001	.		y			n
40003002001	40003002	Katanya	y				y
40003002002	40003002	,		y			n
40003002003	40003002	“	y	y			n
40003002004	40003002	Berbaliklah					y
40003002005	40003002	dari					y
40003002006	40003002	dosa-dosa					y
40003002007	40003002	kalian					y
40003002008	40003002	sebab					y
40003002009	40003002	Kerajaan					y
40003002010	40003002	Surga					y
40003002011	40003002	sudah					y
40003002012	40003002	dekat	y				y
40003002013	40003002	.	y	y			n
40003002014	40003002	”		y			n
40003003001	40003003	Yohanes					y
40003003002	40003003	inilah					y
40003003003	40003003	yang					y
40003003004	40003003	dimaksud					y
40003003005	40003003	Allah					y
40003003006	40003003	ketika					y
40003003007	40003003	Dia					y
40003003008	40003003	berkata					y
40003003009	40003003	melalui					y
40003003010	40003003	Nabi					y
40003003011	40003003	Yesaya	y				y
40003003012	40003003	,		y			n
40003003013	40003003	“	y	y			n
40003003014	40003003	Dengar	y				y
40003003015	40003003	!		y			n
40003003016	40003003	Ada					y
40003003017	40003003	orang					y
40003003018	40003003	berseru-seru					y
40003003019	40003003	di					y
40003003020	40003003	padang					y
40003003021	40003003	gurun	y				y
40003003022	40003003	,		y			n
40003003023	40003003	‘	y	y			n
40003003024	40003003	Siapkanlah					y
40003003025	40003003	jalan					y
40003003026	40003003	untuk					y
40003003027	40003003	kedatangan					y
40003003028	40003003	Tuhan	y				y
40003003029	40003003	!		y			n
40003003030	40003003	Luruskanlah					y
40003003031	40003003	jalan					y
40003003032	40003003	bagi-Nya	y				y
40003003033	40003003	!	y	y			n
40003003034	40003003	’	y	y			n
40003003035	40003003	 	y				y
40003003036	40003003	”		y			n
40003004001	40003004	Seperti					y
40003004002	40003004	Nabi					y
40003004003	40003004	Elia	y				y
40003004004	40003004	,		y			n
40003004005	40003004	Yohanes					y
40003004006	40003004	memakai					y
40003004007	40003004	pakaian					y
40003004008	40003004	dari					y
40003004009	40003004	bulu					y
40003004010	40003004	unta					y
40003004011	40003004	dan					y
40003004012	40003004	ikat					y
40003004013	40003004	pinggangnya					y
40003004014	40003004	dari					y
40003004015	40003004	kulit	y				y
40003004016	40003004	.		y			n
40003004017	40003004	Makanannya					y
40003004018	40003004	adalah					y
40003004019	40003004	belalang					y
40003004020	40003004	dan					y
40003004021	40003004	madu					y
40003004022	40003004	lebah					y
40003004023	40003004	liar	y				y
40003004024	40003004	.		y			n
40003005001	40003005	Orang-orang					y
40003005002	40003005	dari					y
40003005003	40003005	Yerusalem	y				y
40003005004	40003005	,		y			n
40003005005	40003005	dari					y
40003005006	40003005	seluruh					y
40003005007	40003005	Provinsi					y
40003005008	40003005	Yudea	y				y
40003005009	40003005	,		y			n
40003005010	40003005	dan					y
40003005011	40003005	dari					y
40003005012	40003005	daerah					y
40003005013	40003005	di					y
40003005014	40003005	sekitar					y
40003005015	40003005	Sungai					y
40003005016	40003005	Yordan					y
40003005017	40003005	datang					y
40003005018	40003005	kepadanya	y				y
40003005019	40003005	.		y			n
40003006001	40003006	Mereka					y
40003006002	40003006	mengakui					y
40003006003	40003006	dosa					y
40003006004	40003006	mereka					y
40003006005	40003006	dan					y
40003006006	40003006	dibaptis					y
40003006007	40003006	oleh					y
40003006008	40003006	Yohanes					y
40003006009	40003006	di					y
40003006010	40003006	Sungai					y
40003006011	40003006	Yordan	y				y
40003006012	40003006	.		y			n
40003007001	40003007	Ketika					y
40003007002	40003007	melihat					y
40003007003	40003007	ada					y
40003007004	40003007	banyak					y
40003007005	40003007	orang					y
40003007006	40003007	Farisi					y
40003007007	40003007	dan					y
40003007008	40003007	Saduki					y
40003007009	40003007	datang					y
40003007010	40003007	untuk					y
40003007011	40003007	dibaptis	y				y
40003007012	40003007	,		y			n
40003007013	40003007	Yohanes					y
40003007014	40003007	berkata					y
40003007015	40003007	kepada					y
40003007016	40003007	mereka	y				y
40003007017	40003007	,		y			n
40003007018	40003007	“	y	y			n
40003007019	40003007	Hai					y
40003007020	40003007	kalian					y
40003007021	40003007	keturunan					y
40003007022	40003007	ular					y
40003007023	40003007	berbisa	y				y
40003007024	40003007	!		y			n
40003007025	40003007	Kalian					y
40003007026	40003007	datang					y
40003007027	40003007	untuk					y
40003007028	40003007	dibaptis	y				y
40003007029	40003007	,		y			n
40003007030	40003007	tetapi					y
40003007031	40003007	tidak					y
40003007032	40003007	berniat					y
40003007033	40003007	mengubah					y
40003007034	40003007	hidup					y
40003007035	40003007	kalian	y				y
40003007036	40003007	!		y			n
40003007037	40003007	Jangan					y
40003007038	40003007	berpikir					y
40003007039	40003007	kalian					y
40003007040	40003007	dapat					y
40003007041	40003007	melepaskan					y
40003007042	40003007	diri					y
40003007043	40003007	dari					y
40003007044	40003007	hukuman					y
40003007045	40003007	Allah					y
40003007046	40003007	yang					y
40003007047	40003007	akan					y
40003007048	40003007	datang	y				y
40003007049	40003007	.		y			n
40003008001	40003008	Buktikanlah					y
40003008002	40003008	dengan					y
40003008003	40003008	cara					y
40003008004	40003008	hidup					y
40003008005	40003008	kalian					y
40003008006	40003008	bahwa					y
40003008007	40003008	kalian					y
40003008008	40003008	sudah					y
40003008009	40003008	berbalik					y
40003008010	40003008	kepada					y
40003008011	40003008	Allah	y				y
40003008012	40003008	.		y			n
40003009001	40003009	Jangan					y
40003009002	40003009	menyangka					y
40003009003	40003009	kalian					y
40003009004	40003009	akan					y
40003009005	40003009	selamat					y
40003009006	40003009	karena					y
40003009007	40003009	kalian					y
40003009008	40003009	keturunan					y
40003009009	40003009	Abraham	y				y
40003009010	40003009	.		y			n
40003009011	40003009	Aku					y
40003009012	40003009	berkata					y
40003009013	40003009	kepada					y
40003009014	40003009	kalian	y				y
40003009015	40003009	,		y			n
40003009016	40003009	Allah					y
40003009017	40003009	bahkan					y
40003009018	40003009	dapat					y
40003009019	40003009	membuat					y
40003009020	40003009	batu-batu					y
40003009021	40003009	ini					y
40003009022	40003009	menjadi					y
40003009023	40003009	anak-anak					y
40003009024	40003009	Abraham	y				y
40003009025	40003009	!		y			n
40003010001	40003010	Kapak					y
40003010002	40003010	hukuman					y
40003010003	40003010	Allah					y
40003010004	40003010	sudah					y
40003010005	40003010	siap					y
40003010006	40003010	menebang					y
40003010007	40003010	pohon					y
40003010008	40003010	sampai					y
40003010009	40003010	ke					y
40003010010	40003010	akar-akarnya	y				y
40003010011	40003010	.		y			n
40003010012	40003010	Setiap					y
40003010013	40003010	pohon					y
40003010014	40003010	yang					y
40003010015	40003010	tidak					y
40003010016	40003010	menghasilkan					y
40003010017	40003010	buah					y
40003010018	40003010	yang					y
40003010019	40003010	baik					y
40003010020	40003010	akan					y
40003010021	40003010	ditebang					y
40003010022	40003010	dan					y
40003010023	40003010	dibuang					y
40003010024	40003010	ke					y
40003010025	40003010	dalam					y
40003010026	40003010	api	y				y
40003010027	40003010	.		y			n
40003011001	40003011	Aku					y
40003011002	40003011	membaptis					y
40003011003	40003011	kalian					y
40003011004	40003011	dengan					y
40003011005	40003011	air					y
40003011006	40003011	sebagai					y
40003011007	40003011	tanda					y
40003011008	40003011	pertobatan					y
40003011009	40003011	kalian	y				y
40003011010	40003011	.		y			n
40003011011	40003011	Namun	y				y
40003011012	40003011	,		y			n
40003011013	40003011	nanti					y
40003011014	40003011	sesudah					y
40003011015	40003011	aku					y
40003011016	40003011	akan					y
40003011017	40003011	datang					y
40003011018	40003011	Dia					y
40003011019	40003011	yang					y
40003011020	40003011	lebih					y
40003011021	40003011	berkuasa					y
40003011022	40003011	daripadaku	y				y
40003011023	40003011	.		y			n
40003011024	40003011	Aku					y
40003011025	40003011	bahkan					y
40003011026	40003011	tidak					y
40003011027	40003011	layak					y
40003011028	40003011	untuk					y
40003011029	40003011	membawa					y
40003011030	40003011	alas					y
40003011031	40003011	kaki-Nya	y				y
40003011032	40003011	.		y			n
40003011033	40003011	Dia					y
40003011034	40003011	akan					y
40003011035	40003011	membaptis					y
40003011036	40003011	kalian					y
40003011037	40003011	dengan					y
40003011038	40003011	Roh					y
40003011039	40003011	Kudus					y
40003011040	40003011	dan					y
40003011041	40003011	api	y				y
40003011042	40003011	.		y			n
40003012001	40003012	Dia					y
40003012002	40003012	sudah					y
40003012003	40003012	siap					y
40003012004	40003012	menghakimi					y
40003012005	40003012	dunia					y
40003012006	40003012	ini					y
40003012007	40003012	dan					y
40003012008	40003012	memisahkan					y
40003012009	40003012	orang					y
40003012010	40003012	yang					y
40003012011	40003012	benar					y
40003012012	40003012	dari					y
40003012013	40003012	yang					y
40003012014	40003012	jahat	y				y
40003012015	40003012	,		y			n
40003012016	40003012	seperti					y
40003012017	40003012	petani					y
40003012018	40003012	memisahkan					y
40003012019	40003012	sekam					y
40003012020	40003012	dari					y
40003012021	40003012	gandumnya	y				y
40003012022	40003012	.		y			n
40003012023	40003012	Gandum					y
40003012024	40003012	akan					y
40003012025	40003012	disimpan-Nya					y
40003012026	40003012	di					y
40003012027	40003012	dalam					y
40003012028	40003012	lumbung	y				y
40003012029	40003012	,		y			n
40003012030	40003012	tetapi					y
40003012031	40003012	sekam					y
40003012032	40003012	akan					y
40003012033	40003012	dibakar-Nya					y
40003012034	40003012	dengan					y
40003012035	40003012	api					y
40003012036	40003012	yang					y
40003012037	40003012	tidak					y
40003012038	40003012	pernah					y
40003012039	40003012	padam	y				y
40003012040	40003012	.	y	y			n
40003012041	40003012	”		y			n
40003013001	40003013	Pada					y
40003013002	40003013	waktu					y
40003013003	40003013	itu					y
40003013004	40003013	Yesus					y
40003013005	40003013	juga					y
40003013006	40003013	datang					y
40003013007	40003013	dari					y
40003013008	40003013	Galilea	y				y
40003013009	40003013	,		y			n
40003013010	40003013	provinsi					y
40003013011	40003013	tempat					y
40003013012	40003013	Dia					y
40003013013	40003013	tinggal	y				y
40003013014	40003013	,		y			n
40003013015	40003013	ke					y
40003013016	40003013	Sungai					y
40003013017	40003013	Yordan					y
40003013018	40003013	untuk					y
40003013019	40003013	dibaptis					y
40003013020	40003013	oleh					y
40003013021	40003013	Yohanes	y				y
40003013022	40003013	.		y			n
40003014001	40003014	Namun	y				y
40003014002	40003014	,		y			n
40003014003	40003014	Yohanes					y
40003014004	40003014	mencoba					y
40003014005	40003014	menolaknya	y				y
40003014006	40003014	.		y			n
40003014007	40003014	“	y	y			n
40003014008	40003014	Jangan	y				y
40003014009	40003014	!		y			n
