id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01002009017	01002009	.		y			n
01002010001	01002010	ഏദെനിൽനിന്ന്					y
01002010002	01002010	ഒഴുകിയ					y
01002010003	01002010	ഒരു					y
01002010004	01002010	നദി					y
01002010005	01002010	തോട്ടം					y
01002010006	01002010	നനച്ചു	y				y
01002010007	01002010	.		y			n
01002010008	01002010	ആ					y
01002010009	01002010	നദി					y
01002010010	01002010	അവിടെനിന്ന്					y
01002010011	01002010	നാലു					y
01002010012	01002010	ശാഖയായി					y
01002010013	01002010	പിരിഞ്ഞൊഴുകി	y				y
01002010014	01002010	.		y			n
01002011001	01002011	ഒന്നാമത്തേതിനു					y
01002011002	01002011	പീശോൻ					y
01002011003	01002011	എന്നു					y
01002011004	01002011	പേര്	y				y
01002011005	01002011	;		y			n
01002011006	01002011	അതു					y
01002011007	01002011	ഹവീലാദേശം					y
01002011008	01002011	മുഴുവൻ					y
01002011009	01002011	ചുറ്റുന്നു	y				y
01002011010	01002011	,		y			n
01002011011	01002011	അവിടെ					y
01002011012	01002011	തങ്കം					y
01002011013	01002011	ഉണ്ട്	y				y
01002011014	01002011	.		y			n
01002012001	01002012	ആ					y
01002012002	01002012	ദേശത്തെ					y
01002012003	01002012	തങ്കം					y
01002012004	01002012	അതിവിശിഷ്ടമാണ്	y				y
01002012005	01002012	;		y			n
01002012006	01002012	ഗുല്ഗുലുവും					y
01002012007	01002012	ഗോമേദകരത്നവും					y
01002012008	01002012	അവിടെയുണ്ട്	y				y
01002012009	01002012	.		y			n
01002013001	01002013	രണ്ടാമത്തെ					y
01002013002	01002013	നദിയുടെ					y
01002013003	01002013	പേര്					y
01002013004	01002013	ഗീഹോൻ	y				y
01002013005	01002013	;		y			n
01002013006	01002013	അതു					y
01002013007	01002013	കൂശ്					y
01002013008	01002013	ദേശംമുഴുവനും					y
01002013009	01002013	ചുറ്റിയൊഴുകുന്നു	y				y
01002013010	01002013	.		y			n
01002014001	01002014	മൂന്നാമത്തെ					y
01002014002	01002014	നദിയുടെ					y
01002014003	01002014	പേര്					y
01002014004	01002014	ടൈഗ്രീസ്	y				y
01002014005	01002014	;		y			n
01002014006	01002014	അത്					y
01002014007	01002014	അശ്ശൂരിൽനിന്നു					y
01002014008	01002014	കിഴക്കോട്ട്					y
01002014009	01002014	ഒഴുകുന്നു	y				y
01002014010	01002014	.		y			n
01002014011	01002014	നാലാമത്തെ					y
01002014012	01002014	നദി					y
01002014013	01002014	യൂഫ്രട്ടീസ്	y				y
01002014014	01002014	.		y			n
01002015001	01002015	യഹോവയായ					y
01002015002	01002015	ദൈവം					y
01002015003	01002015	ഏദെൻതോട്ടത്തിൽ					y
01002015004	01002015	അധ്വാനിക്കുന്നതിനും					y
01002015005	01002015	അതിനെ					y
01002015006	01002015	സംരക്ഷിക്കുന്നതിനുമായി					y
01002015007	01002015	മനുഷ്യനെ					y
01002015008	01002015	അവിടെ					y
01002015009	01002015	തോട്ടത്തിൽ					y
01002015010	01002015	ആക്കി	y				y
01002015011	01002015	.		y			n
01002016001	01002016	യഹോവയായ					y
01002016002	01002016	ദൈവം					y
01002016003	01002016	മനുഷ്യനോട്					y
01002016004	01002016	അരുളിച്ചെയ്തത്	y				y
01002016005	01002016	:		y			n
01002016006	01002016	“	y	y			n
01002016007	01002016	നിനക്കു					y
01002016008	01002016	തോട്ടത്തിലെ					y
01002016009	01002016	ഏതു					y
01002016010	01002016	വൃക്ഷത്തിന്റെയും					y
01002016011	01002016	ഫലം					y
01002016012	01002016	ഇഷ്ടംപോലെ					y
01002016013	01002016	ഭക്ഷിക്കാം	y				y
01002016014	01002016	;		y			n
01002017001	01002017	എന്നാൽ					y
01002017002	01002017	നന്മതിന്മകളെക്കുറിച്ചുള്ള					y
01002017003	01002017	അറിവുനൽകുന്ന					y
01002017004	01002017	വൃക്ഷത്തിന്റെ					y
01002017005	01002017	ഫലം					y
01002017006	01002017	ഭക്ഷിക്കരുത്	y				y
01002017007	01002017	,		y			n
01002017008	01002017	ഭക്ഷിക്കുന്ന					y
01002017009	01002017	നാളിൽ					y
01002017010	01002017	നീ					y
01002017011	01002017	മരിക്കും	y				y
01002017012	01002017	,		y			n
01002017013	01002017	നിശ്ചയം	y				y
01002017014	01002017	!	y	y			n
01002017015	01002017	”		y			n
01002018001	01002018	അതിനുശേഷം					y
01002018002	01002018	യഹോവയായ					y
01002018003	01002018	ദൈവം	y				y
01002018004	01002018	:		y			n
01002018005	01002018	“	y	y			n
01002018006	01002018	മനുഷ്യൻ					y
01002018007	01002018	ഏകനായിരിക്കുന്നതു					y
01002018008	01002018	നല്ലതല്ല	y				y
01002018009	01002018	,		y			n
01002018010	01002018	അവന്					y
01002018011	01002018	അനുയോജ്യമായ					y
01002018012	01002018	ഒരു					y
01002018013	01002018	തുണയെ					y
01002018014	01002018	ഞാൻ					y
01002018015	01002018	നിർമിക്കും	y				y
01002018016	01002018	,	y	y			n
01002018017	01002018	”		y			n
01002018018	01002018	എന്ന്					y
01002018019	01002018	അരുളിച്ചെയ്തു	y				y
01002018020	01002018	.		y			n
01002019001	01002019	യഹോവയായ					y
01002019002	01002019	ദൈവം					y
01002019003	01002019	നിലത്തുനിന്നു					y
01002019004	01002019	നിർമിച്ച					y
01002019005	01002019	എല്ലാ					y
01002019006	01002019	വന്യമൃഗങ്ങളെയും					y
01002019007	01002019	ആകാശത്തിലെ					y
01002019008	01002019	സകലപക്ഷികളെയും					y
01002019009	01002019	മനുഷ്യന്റെ					y
01002019010	01002019	മുമ്പിൽ					y
01002019011	01002019	അവൻ					y
01002019012	01002019	അവയ്ക്ക്					y
01002019013	01002019	എന്തു					y
01002019014	01002019	പേരിടുമെന്നു					y
01002019015	01002019	കാണാൻ					y
01002019016	01002019	വരുത്തി	y				y
01002019017	01002019	.		y			n
01002019018	01002019	ഓരോ					y
01002019019	01002019	ജീവിയെയും					y
01002019020	01002019	മനുഷ്യൻ					y
01002019021	01002019	വിളിച്ചത്					y
01002019022	01002019	അതിന്					y
01002019023	01002019	പേരായിത്തീർന്നു	y				y
01002019024	01002019	.		y			n
01002020001	01002020	അങ്ങനെ					y
01002020002	01002020	മനുഷ്യൻ					y
01002020003	01002020	എല്ലാ					y
01002020004	01002020	കന്നുകാലികൾക്കും					y
01002020005	01002020	ആകാശത്തിലെ					y
01002020006	01002020	പക്ഷികൾക്കും					y
01002020007	01002020	സകലവന്യമൃഗങ്ങൾക്കും					y
01002020008	01002020	പേരിട്ടു	y				y
01002020009	01002020	.		y			n
01002020010	01002020	എന്നാൽ					y
01002020011	01002020	ആദാമിന്					y
01002020012	01002020	അനുയോജ്യമായ					y
01002020013	01002020	ഒരു					y
01002020014	01002020	പങ്കാളിയെ					y
01002020015	01002020	കണ്ടെത്തിയില്ല	y				y
01002020016	01002020	.		y			n
01002021001	01002021	അതുകൊണ്ട്					y
01002021002	01002021	യഹോവയായ					y
01002021003	01002021	ദൈവം					y
01002021004	01002021	മനുഷ്യനെ					y
01002021005	01002021	ഒരു					y
01002021006	01002021	ഗാഢനിദ്രയിലാക്കി	y				y
01002021007	01002021	;		y			n
01002021008	01002021	അവൻ					y
01002021009	01002021	ഉറങ്ങിയപ്പോൾ					y
01002021010	01002021	അവിടന്ന്					y
01002021011	01002021	അവന്റെ					y
01002021012	01002021	വാരിയെല്ലുകളിൽ					y
01002021013	01002021	ഒന്നെടുത്തശേഷം					y
01002021014	01002021	എടുത്തയിടം					y
01002021015	01002021	മാംസംകൊണ്ടു					y
01002021016	01002021	നികത്തി	y				y
01002021017	01002021	.		y			n
01002022001	01002022	പിന്നെ					y
01002022002	01002022	യഹോവയായ					y
01002022003	01002022	ദൈവം	y				y
01002022004	01002022	,		y			n
01002022005	01002022	മനുഷ്യനിൽ					y
01002022006	01002022	നിന്നെടുത്ത					y
01002022007	01002022	വാരിയെല്ലുകൊണ്ട്					y
01002022008	01002022	ഒരു					y
01002022009	01002022	സ്ത്രീയെ					y
01002022010	01002022	ഉണ്ടാക്കി	y				y
01002022011	01002022	,		y			n
01002022012	01002022	അവളെ					y
01002022013	01002022	മനുഷ്യന്റെ					y
01002022014	01002022	അടുക്കലേക്ക്					y
01002022015	01002022	ആനയിച്ചു	y				y
01002022016	01002022	.		y			n
01002023001	01002023	അപ്പോൾ					y
01002023002	01002023	മനുഷ്യൻ					y
01002023003	01002023	ഇപ്രകാരം					y
01002023004	01002023	പറഞ്ഞു	y				y
01002023005	01002023	:		y			n
01002023006	01002023	“	y	y			n
01002023007	01002023	ഇത്					y
01002023008	01002023	എന്റെ					y
01002023009	01002023	അസ്ഥിയിൽനിന്നുള്ള					y
01002023010	01002023	അസ്ഥിയും					y
01002023011	01002023	എന്റെ					y
01002023012	01002023	മാംസത്തിൽനിന്നുള്ള					y
01002023013	01002023	മാംസവും					y
01002023014	01002023	ആകുന്നു	y				y
01002023015	01002023	;		y			n
01002023016	01002023	നരനിൽനിന്ന്					y
01002023017	01002023	എടുത്തിരിക്കുകയാൽ					y
01002023018	01002023	ഇവൾക്കു					y
01002023019	01002023	‘	y	y			n
01002023020	01002023	നാരി	y				y
01002023021	01002023	’		y			n
01002023022	01002023	എന്നു					y
01002023023	01002023	പേരാകും	y				y
01002023024	01002023	.	y	y			n
01002023025	01002023	”		y			n
01002024001	01002024	ഈ					y
01002024002	01002024	കാരണത്താൽ					y
01002024003	01002024	ഒരു					y
01002024004	01002024	പുരുഷൻ					y
01002024005	01002024	തന്റെ					y
01002024006	01002024	മാതാപിതാക്കളെ					y
01002024007	01002024	വിട്ടുപിരിഞ്ഞ്					y
01002024008	01002024	തന്റെ					y
01002024009	01002024	ഭാര്യയോടു					y
01002024010	01002024	സംയോജിക്കും	y				y
01002024011	01002024	;		y			n
01002024012	01002024	അവർ					y
01002024013	01002024	ഒരു					y
01002024014	01002024	ശരീരമായിത്തീരും	y				y
01002024015	01002024	.		y			n
01002025001	01002025	അവരിരുവരും	y				y
01002025002	01002025	—	y	y			n
01002025003	01002025	ആദാമും					y
01002025004	01002025	ഭാര്യയും	y				y
01002025005	01002025	—	y	y			n
01002025006	01002025	നഗ്നരായിരുന്നു	y				y
01002025007	01002025	;		y			n
01002025008	01002025	എങ്കിലും					y
01002025009	01002025	അവർക്കു					y
01002025010	01002025	ലജ്ജ					y
01002025011	01002025	തോന്നിയില്ല	y				y
01002025012	01002025	.		y			n
01003001001	01003001	യഹോവയായ					y
01003001002	01003001	ദൈവം					y
01003001003	01003001	സൃഷ്ടിച്ച					y
01003001004	01003001	സകലവന്യജീവികളിലുംവെച്ച്					y
01003001005	01003001	പാമ്പ്					y
01003001006	01003001	സൂത്രശാലിയായിരുന്നു	y				y
01003001007	01003001	.		y			n
01003001008	01003001	“	y	y			n
01003001009	01003001	തോട്ടത്തിലെ					y
01003001010	01003001	ഏതെങ്കിലും					y
01003001011	01003001	വൃക്ഷത്തിന്റെ					y
01003001012	01003001	ഫലം					y
01003001013	01003001	നിങ്ങൾ					y
01003001014	01003001	കഴിക്കരുത്					y
01003001015	01003001	എന്നു					y
01003001016	01003001	ദൈവം					y
01003001017	01003001	വാസ്തവമായി					y
01003001018	01003001	കൽപ്പിച്ചിട്ടുണ്ടോ	y				y
01003001019	01003001	?	y	y			n
01003001020	01003001	”		y			n
01003001021	01003001	എന്നു					y
01003001022	01003001	പാമ്പു					y
01003001023	01003001	സ്ത്രീയോടു					y
01003001024	01003001	ചോദിച്ചു	y				y
